op_carrier_fl_num,fl_num_avg_dep_delay,fl_num_avg_taxi_out,fl_num_avg_wheels_off,fl_num_avg_wheels_on,fl_num_avg_taxi_in,fl_num_avg_arr_delay,fl_num_avg_crs_elapsed_time,fl_num_avg_actual_elapsed_time,fl_num_avg_air_time,fl_num_avg_carrier_delay,fl_num_avg_weather_delay,fl_num_avg_nas_delay,fl_num_avg_security_delay,fl_num_avg_late_aircraft_delay,fl_num_avg_total_add_gtime,fl_num_avg_longest_add_gtime
4708,0.461538461538462,22.0769230769231,994.846153846154,1264.53846153846,7.0,0.846153846153846,133.769230769231,134.153846153846,105.076923076923,3.66666666666667,0.0,16.3333333333333,0.0,9.0,,
4709,0.769230769230769,18.6923076923077,1095.61538461538,1241.76923076923,8.30769230769231,-16.0769230769231,162.307692307692,145.461538461538,118.461538461538,0.0,0.0,0.0,0.0,44.0,,
4710,100.166666666667,20.0833333333333,834.75,1008.33333333333,9.91666666666667,101.083333333333,99.0769230769231,96.9166666666667,66.9166666666667,37.0,260.75,24.25,0.0,6.5,,
4711,10.0277777777778,20.0833333333333,1565.58333333333,1407.33333333333,5.91666666666667,6.88888888888889,112.0,108.861111111111,82.8611111111111,8.54545454545454,1.45454545454545,12.0909090909091,0.0,14.1818181818182,,
4712,0.333333333333333,12.5,1596.58333333333,1551.5,13.5,-4.08333333333333,113.666666666667,109.25,83.25,0.0,0.0,0.0,0.0,83.0,,
4713,8.09090909090909,20.8484848484848,1593.63636363636,1673.63636363636,6.96969696969697,3.24242424242424,84.7878787878788,79.9393939393939,52.1212121212121,1.0,0.666666666666667,4.77777777777778,0.0,30.4444444444444,,
4714,3.68181818181818,25.5454545454545,1723.31818181818,1653.22727272727,5.86363636363636,4.77272727272727,179.318181818182,180.409090909091,149.0,6.4,0.0,23.6,0.0,10.2,,
4715,10.8541666666667,16.9791666666667,1504.0625,1670.14583333333,5.5,3.02083333333333,111.8125,103.979166666667,81.5,9.8,0.0,4.8,0.0,11.3333333333333,,
4716,27.2692307692308,23.5769230769231,1403.84615384615,1575.23076923077,8.03846153846154,27.0769230769231,127.888888888889,129.153846153846,97.5384615384615,39.875,0.75,16.75,0.0,53.375,66.0,66.0
4717,41.0,17.0,1437.0,1600.9,10.8,37.7,103.0,99.7,71.9,8.625,4.125,5.25,0.0,38.375,,
4718,44.0714285714286,24.5,1328.71428571429,1483.64285714286,6.07142857142857,48.2142857142857,95.6428571428571,99.7857142857143,69.2142857142857,17.0,1.42857142857143,13.8571428571429,0.0,69.8571428571429,,
4719,22.0,13.5714285714286,1872.71428571429,2007.85714285714,19.1428571428571,13.4285714285714,125.0,116.428571428571,83.7142857142857,1.75,0.0,11.0,0.0,27.5,,
4720,11.7272727272727,14.8181818181818,1701.54545454545,1539.18181818182,8.18181818181818,3.90909090909091,89.25,82.4545454545455,59.4545454545455,0.0,0.0,10.6666666666667,0.0,27.3333333333333,,
4721,4.56,22.32,906.72,1029.96,7.68,3.12,105.08,103.64,73.64,15.0,0.0,9.8,0.0,27.2,,
4722,-3.33333333333333,18.5,838.25,966.916666666667,6.91666666666667,-3.91666666666667,101.333333333333,100.75,75.3333333333333,,,,,,,
4723,18.9677419354839,19.6451612903226,1639.83870967742,1757.41935483871,7.32258064516129,17.4193548387097,143.727272727273,145.838709677419,118.870967741935,8.4,1.7,8.7,0.0,49.5,,
4724,3.0,19.0,1285.27777777778,1455.5,9.27777777777778,1.77777777777778,126.388888888889,125.166666666667,96.8888888888889,5.0,1.66666666666667,38.3333333333333,0.0,29.3333333333333,,
4725,30.7142857142857,20.7619047619048,1562.47619047619,1641.90476190476,8.0,25.7619047619048,104.571428571429,99.6190476190476,70.8571428571429,4.83333333333333,0.0,8.83333333333333,0.0,104.333333333333,,
4726,28.3846153846154,26.0769230769231,827.153846153846,1049.46153846154,6.76923076923077,18.7692307692308,124.769230769231,115.153846153846,82.3076923076923,87.75,0.0,11.0,0.0,0.0,,
4727,1.875,19.0,898.25,1274.0,8.75,0.4375,183.6875,182.25,154.5,10.0,0.0,7.33333333333333,0.0,3.66666666666667,,
4728,-2.23076923076923,14.4615384615385,1660.69230769231,1559.84615384615,7.07692307692308,-7.15384615384615,117.923076923077,113.0,91.4615384615385,,,,,,,
4729,9.6,25.1,1512.85,1629.05,4.95,12.8,116.05,119.25,89.2,13.1666666666667,0.166666666666667,21.0,0.0,25.8333333333333,,
4730,2.92857142857143,25.2857142857143,1964.64285714286,1591.64285714286,14.6428571428571,6.64285714285714,147.5,151.214285714286,111.285714285714,2.25,1.25,28.5,0.0,8.75,,
4731,10.1578947368421,18.0,1340.10526315789,1325.57894736842,9.0,9.94736842105263,83.35,80.8947368421053,53.8947368421053,18.6,0.0,13.4,0.0,19.0,,
4732,20.5789473684211,17.6842105263158,1436.42105263158,1360.0,6.0,12.1052631578947,154.684210526316,146.210526315789,122.526315789474,11.375,0.0,3.25,0.0,23.875,,
4733,-0.2,23.7,1168.1,1312.8,8.5,-1.7,77.5454545454545,76.9,44.7,3.0,0.0,6.0,0.0,31.0,,
4734,12.5135135135135,17.7837837837838,1380.2972972973,1563.35135135135,7.75675675675676,8.35135135135135,126.810810810811,122.648648648649,97.1081081081081,25.0,0.0,7.8,0.0,14.2,8.0,8.0
4735,7.92857142857143,24.2857142857143,1086.92857142857,1007.21428571429,6.14285714285714,-0.142857142857143,102.866666666667,93.5714285714286,63.1428571428571,0.0,0.0,19.5,0.0,54.0,,
4736,17.4545454545455,17.0909090909091,1270.45454545455,1168.40909090909,4.36363636363636,12.5909090909091,133.363636363636,128.5,107.045454545455,30.5,0.0,10.375,0.0,11.875,37.0,37.0
4737,11.9444444444444,19.3888888888889,1007.16666666667,1150.22222222222,8.83333333333333,5.88888888888889,111.777777777778,105.722222222222,77.5,25.5,0.0,4.16666666666667,0.0,6.83333333333333,31.0,31.0
4738,15.5,22.1363636363636,1544.22727272727,1588.04545454545,6.13636363636364,14.4090909090909,88.6363636363636,87.5454545454545,59.2727272727273,3.4,0.0,24.6,0.0,74.2,,
4739,8.88888888888889,19.6666666666667,1304.66666666667,1404.88888888889,6.22222222222222,8.33333333333333,126.666666666667,126.111111111111,100.222222222222,0.0,0.0,20.0,0.0,38.5,,
4740,1.0,17.8461538461538,1378.46153846154,1455.92307692308,12.6153846153846,-9.53846153846154,90.7692307692308,80.2307692307692,49.7692307692308,0.0,0.0,37.0,0.0,0.0,,
4741,4.92307692307692,17.8461538461538,1090.38461538462,1323.0,9.23076923076923,1.07692307692308,186.615384615385,182.769230769231,155.692307692308,10.0,0.0,23.5,0.0,0.0,,
4742,14.75,26.125,1619.0,1785.5,6.0,15.875,122.5,123.625,91.5,9.66666666666667,0.0,17.0,0.0,33.6666666666667,,
4743,-0.823529411764706,20.7058823529412,1589.70588235294,1695.52941176471,5.70588235294118,-5.64705882352941,92.3529411764706,87.5294117647059,61.1176470588235,26.0,0.0,0.0,0.0,0.0,,
4744,15.4666666666667,21.8666666666667,1470.0,1651.8,6.73333333333333,14.6666666666667,112.125,111.733333333333,83.1333333333333,0.0,45.6666666666667,23.0,0.0,35.0,,
4745,0.777777777777778,24.2222222222222,1625.0,1766.22222222222,5.33333333333333,2.44444444444444,98.0,99.6666666666667,70.1111111111111,3.75,0.0,15.25,0.0,2.25,,
4746,32.16,20.92,1547.48,1689.88,7.4,27.56,126.407407407407,124.32,96.0,24.1875,0.0,3.25,1.1875,17.625,87.0,87.0
4747,18.125,21.125,1085.5,781.0625,8.9375,4.625,176.625,163.125,133.0625,23.0,1.25,6.5,0.0,14.75,,
4748,27.4444444444444,34.7777777777778,1932.66666666667,2093.77777777778,6.55555555555556,34.5555555555556,95.3333333333333,102.444444444444,61.1111111111111,31.3333333333333,0.0,15.3333333333333,0.0,5.83333333333333,73.0,73.0
4749,14.16,26.4,867.96,947.0,5.88,12.0,93.48,91.32,59.04,0.166666666666667,1.83333333333333,8.0,0.0,69.3333333333333,,
4750,-4.4,18.0,1717.6,1894.6,20.8,3.4,136.0,143.8,105.0,,,,,,,
4751,-5.85714285714286,26.8571428571429,726.0,881.714285714286,7.28571428571429,-3.85714285714286,125.0,127.0,92.8571428571429,0.0,0.0,29.0,0.0,0.0,,
4752,7.14814814814815,12.4814814814815,1017.22222222222,1216.2962962963,6.2962962962963,0.148148148148148,139.666666666667,132.666666666667,113.888888888889,20.8,0.0,10.8,0.0,3.2,38.0,38.0
4753,-0.25,25.1666666666667,935.333333333333,1065.75,4.5,-10.0,121.5,111.75,82.0833333333333,,,,,,,
4754,-0.444444444444444,22.7777777777778,1192.88888888889,973.666666666667,7.33333333333333,-4.44444444444444,98.4545454545455,95.3333333333333,65.2222222222222,16.0,0.0,0.0,0.0,0.0,,
4755,0.142857142857143,13.0,1643.85714285714,1754.14285714286,9.85714285714286,-6.71428571428571,160.0,153.142857142857,130.285714285714,6.0,0.0,5.0,0.0,32.0,,
4756,4.61538461538461,19.7692307692308,1896.46153846154,1980.15384615385,4.07692307692308,-12.3846153846154,83.8,67.5384615384615,43.6923076923077,24.0,0.0,0.0,0.0,0.0,,
4757,17.5,18.25,1077.625,1168.25,9.375,20.125,80.1,83.25,55.625,19.0,0.0,11.0,0.0,30.0,,
4758,15.5454545454545,19.0,1412.59090909091,1588.04545454545,7.18181818181818,8.95454545454546,137.318181818182,130.727272727273,104.545454545455,14.4444444444444,0.777777777777778,5.33333333333333,0.0,17.5555555555556,,
4759,13.7777777777778,13.5555555555556,1309.66666666667,1400.88888888889,6.88888888888889,3.33333333333333,126.555555555556,116.111111111111,95.6666666666667,18.0,0.0,0.0,0.0,37.0,,
4760,-3.875,14.25,978.875,1140.125,12.125,-12.0,190.75,182.625,156.25,0.0,0.0,48.0,0.0,0.0,,
4761,7.8,20.1,1604.9,1662.6,13.1,7.5,107.2,106.9,73.7,2.75,0.0,4.0,0.0,23.25,,
4762,5.625,16.0,1049.08333333333,1185.70833333333,8.16666666666667,3.08333333333333,130.833333333333,128.291666666667,104.125,16.1666666666667,1.16666666666667,11.1666666666667,0.0,5.66666666666667,,
4763,-1.14285714285714,24.2857142857143,728.857142857143,854.285714285714,9.85714285714286,-5.57142857142857,124.0,119.571428571429,85.4285714285714,8.0,0.0,21.0,0.0,0.0,,
4764,7.1,26.9,2047.5,2111.2,7.1,0.8,106.0,99.7,65.7,0.0,0.0,6.33333333333333,0.0,13.0,,
4765,21.1818181818182,23.1818181818182,1837.54545454545,1933.18181818182,5.81818181818182,23.2727272727273,82.5454545454545,84.6363636363636,55.6363636363636,0.4,4.6,9.2,0.0,37.4,,
4766,-0.777777777777778,19.7777777777778,919.0,1032.22222222222,8.55555555555556,-0.222222222222222,192.111111111111,192.666666666667,164.333333333333,6.0,0.0,57.0,0.0,0.0,,
4767,0.222222222222222,24.2222222222222,938.222222222222,787.0,16.1111111111111,4.66666666666667,100.222222222222,104.666666666667,64.3333333333333,11.5,0.0,8.0,0.0,8.5,,
4768,47.875,18.25,1733.125,1817.75,19.5,50.0,85.25,87.375,49.625,3.25,1.5,11.0,0.0,84.0,,
4769,63.1153846153846,21.4615384615385,1486.57692307692,1344.07692307692,12.1538461538462,62.9615384615385,149.730769230769,149.576923076923,115.961538461538,4.0,104.6,25.3,0.0,37.1,,
4770,-8.8,20.6,1093.8,1266.0,9.8,-25.2,147.0,130.6,100.2,,,,,,,
4771,-5.28571428571429,28.4285714285714,869.857142857143,959.0,6.71428571428571,-10.7142857142857,122.555555555556,115.714285714286,80.5714285714286,,,,,,,
4772,46.2142857142857,22.3571428571429,947.5,1036.5,7.14285714285714,49.7142857142857,91.2,95.6428571428571,66.1428571428571,4.875,0.0,11.75,0.0,74.625,,
4773,14.2857142857143,28.0,1044.66666666667,1153.16666666667,6.83333333333333,9.0,157.5,166.666666666667,131.833333333333,47.0,0.0,0.0,0.0,0.0,24.0,24.0
4774,28.8571428571429,19.2142857142857,1492.78571428571,1551.0,6.21428571428571,19.7142857142857,132.785714285714,123.642857142857,98.2142857142857,11.5,0.0,1.5,0.0,173.5,,
4775,6.5625,16.75,1470.3125,1608.0625,7.8125,0.3125,89.8125,83.5625,59.0,8.0,0.0,2.5,0.0,52.0,,
4776,9.20833333333333,16.8333333333333,1363.95833333333,1422.41666666667,11.0833333333333,4.33333333333333,79.5833333333333,74.7083333333333,46.7916666666667,3.4,0.2,13.6,0.0,47.2,,
4777,35.2,20.85,1375.85,1474.8,7.05,32.85,93.2,90.85,62.95,3.0,24.5555555555556,6.22222222222222,0.0,47.7777777777778,,
4778,27.6785714285714,21.8928571428571,1191.92857142857,1286.60714285714,8.17857142857143,28.8571428571429,89.4827586206897,87.6071428571429,57.5357142857143,24.6363636363636,35.7272727272727,9.27272727272727,0.0,7.81818181818182,,
4779,35.6923076923077,26.5384615384615,1121.07692307692,1208.38461538462,12.6923076923077,43.0769230769231,80.0,86.5384615384615,47.3076923076923,50.8333333333333,4.33333333333333,20.8333333333333,0.0,26.0,,
4780,87.7368421052632,24.7368421052632,1622.42105263158,1536.94444444444,4.83333333333333,99.0,56.3684210526316,62.2222222222222,32.0,20.5,60.1,18.9,0.0,82.9,,
4781,-0.157894736842105,22.0526315789474,1784.42105263158,1924.57894736842,6.0,-7.78947368421053,113.736842105263,106.105263157895,78.0526315789474,,,,,,,
4782,11.2777777777778,21.6666666666667,1433.27777777778,1631.11111111111,7.83333333333333,15.6666666666667,104.157894736842,109.555555555556,80.0555555555556,1.75,17.25,45.5,0.0,25.25,,
4783,19.8666666666667,22.2,1296.46666666667,1381.4,4.33333333333333,15.8,78.2,74.1333333333333,47.6,23.0,7.6,6.0,0.0,19.4,,
4784,27.8571428571429,24.0,1750.07142857143,1668.69230769231,6.69230769230769,14.5384615384615,120.733333333333,117.769230769231,86.3076923076923,3.42857142857143,0.857142857142857,6.0,0.0,27.8571428571429,,
4785,33.8620689655172,19.4827586206897,1536.31034482759,1680.89655172414,8.79310344827586,32.4642857142857,121.5625,121.607142857143,93.1071428571429,30.0,3.16666666666667,12.9166666666667,0.0,46.0,,
4786,-7.42857142857143,22.2857142857143,1469.14285714286,1554.42857142857,9.71428571428571,0.142857142857143,101.142857142857,108.714285714286,76.7142857142857,0.0,0.0,18.5,0.0,0.0,,
4787,9.19047619047619,16.8571428571429,1222.2380952381,1204.33333333333,5.66666666666667,1.9047619047619,110.952380952381,103.666666666667,81.1428571428571,19.6,0.0,8.2,0.0,8.4,,
4788,19.1538461538462,17.6538461538462,1689.61538461538,1705.23076923077,12.3461538461538,17.0769230769231,106.923076923077,104.846153846154,74.8461538461538,16.125,0.0,35.0,0.0,9.5,,
4789,13.8125,19.375,1339.3125,1338.5,5.84375,10.5806451612903,96.90625,91.7741935483871,66.3548387096774,42.0,0.0,10.75,0.0,5.375,,
4790,18.1304347826087,15.5217391304348,2034.13043478261,1761.30434782609,5.95652173913043,8.47826086956522,146.130434782609,136.478260869565,115.0,8.18181818181818,1.54545454545455,2.72727272727273,0.0,20.7272727272727,,
4791,50.75,19.9642857142857,1380.46428571429,1530.78571428571,7.32142857142857,44.4285714285714,111.071428571429,104.75,77.4642857142857,4.14285714285714,169.428571428571,8.28571428571429,0.0,35.1428571428571,25.0,25.0
4792,17.9310344827586,22.2758620689655,1567.55172413793,1541.10344827586,6.0,15.1034482758621,87.5,85.2758620689655,57.0,0.0,0.25,6.125,0.0,68.125,,
4793,13.2333333333333,20.0333333333333,1080.33333333333,1171.6,5.4,11.1,96.8333333333333,94.7,69.2666666666667,11.875,0.0,4.25,0.0,33.0,,
4794,23.2692307692308,18.8461538461538,1281.57692307692,1424.96153846154,5.15384615384615,20.5769230769231,90.3333333333333,87.3846153846154,63.3846153846154,49.625,1.75,2.875,0.0,17.625,,
4795,21.1428571428571,22.9285714285714,1256.28571428571,1374.82142857143,11.3571428571429,22.9642857142857,101.714285714286,103.535714285714,69.25,44.2857142857143,0.0,22.1428571428571,0.0,53.5714285714286,,
4796,16.5,19.5625,1621.625,1696.0625,4.625,8.6875,71.75,63.625,39.4375,16.2,0.0,1.0,0.0,20.6,,
4797,38.6818181818182,15.8181818181818,1041.0,1174.57142857143,5.61904761904762,28.6666666666667,117.307692307692,106.285714285714,85.1428571428571,12.5,0.0,0.0,0.0,88.25,,
4798,1.1875,20.4375,1886.375,1989.375,8.5625,-7.625,78.8888888888889,70.75,41.75,17.5,0.0,9.5,0.0,0.0,,
4799,9.38461538461539,18.3076923076923,1924.61538461538,1668.25,7.41666666666667,13.8181818181818,94.1875,107.545454545455,81.0,2.8,6.6,11.0,0.0,13.6,,
4800,4.4,22.95,951.3,1085.8,9.1,4.35,97.6,97.55,65.5,10.6666666666667,0.0,15.3333333333333,0.0,8.0,,
4801,20.1818181818182,17.8636363636364,1014.31818181818,1108.95238095238,8.71428571428571,15.6190476190476,98.3636363636364,92.7619047619048,65.7619047619048,5.8,0.0,6.2,0.0,82.8,,
4802,1.42105263157895,19.2105263157895,928.210526315789,1016.0,6.10526315789474,2.0,86.2105263157895,86.7894736842105,61.4736842105263,12.6666666666667,0.0,14.6666666666667,0.0,0.0,,
4803,14.6521739130435,20.5217391304348,1748.34782608696,1800.13043478261,8.26086956521739,6.34782608695652,79.0833333333333,71.0,42.2173913043478,12.8333333333333,0.0,3.83333333333333,0.0,33.8333333333333,,
4804,11.2083333333333,22.7083333333333,1643.70833333333,1678.33333333333,5.16666666666667,7.0,140.041666666667,135.833333333333,107.958333333333,2.71428571428571,0.0,11.8571428571429,0.0,42.2857142857143,,
4805,8.27272727272727,18.2727272727273,1628.0,1716.54545454545,7.0,-2.0,91.3636363636364,81.0909090909091,55.8181818181818,0.333333333333333,0.0,3.66666666666667,0.0,25.6666666666667,,
4806,-1.25806451612903,18.5806451612903,1042.90322580645,1125.12903225806,6.06451612903226,-12.258064516129,86.258064516129,75.258064516129,50.6129032258064,10.0,0.0,0.0,0.0,12.6666666666667,,
4807,10.9090909090909,23.5454545454545,1358.0303030303,1447.4375,7.34375,7.5625,95.969696969697,93.34375,62.5,9.55555555555556,5.66666666666667,17.1111111111111,0.0,29.5555555555556,,
4808,8.91666666666667,15.9166666666667,954.166666666667,1101.58333333333,18.75,8.91666666666667,120.416666666667,120.416666666667,85.75,16.5,0.0,5.25,0.0,9.0,,
4809,0.357142857142857,19.2142857142857,1151.5,1305.64285714286,6.07142857142857,-3.5,94.8,92.2857142857143,67.0,9.33333333333333,0.0,19.0,0.0,10.6666666666667,,
4810,22.4444444444444,18.3888888888889,1043.16666666667,1060.38888888889,6.94444444444444,12.2222222222222,113.888888888889,103.666666666667,78.3333333333333,74.25,0.0,9.0,0.0,7.0,,
4811,24.7826086956522,18.9565217391304,1439.5652173913,1595.34782608696,6.30434782608696,21.695652173913,97.1739130434783,94.0869565217391,68.8260869565217,18.1111111111111,0.0,11.0,0.0,44.5555555555556,,
4812,10.1470588235294,19.2647058823529,1561.44117647059,1663.94117647059,6.29411764705882,1.97058823529412,83.2941176470588,75.1176470588235,49.5588235294118,19.8333333333333,0.0,14.6666666666667,0.0,30.5,,
4813,16.96875,15.0625,1482.90625,1587.3125,7.9375,8.5,102.75,94.28125,71.28125,18.75,1.41666666666667,4.25,0.0,17.3333333333333,,
4814,14.7878787878788,16.2424242424242,1412.21212121212,1528.21212121212,8.87878787878788,5.84848484848485,106.424242424242,97.4848484848485,72.3636363636364,4.44444444444444,0.0,12.3333333333333,0.0,41.1111111111111,,
4815,15.5806451612903,17.7741935483871,1235.32258064516,1375.29032258065,6.93548387096774,5.45161290322581,110.935483870968,100.806451612903,76.0967741935484,20.125,0.0,4.125,0.0,31.875,45.0,45.0
4816,8.52173913043478,15.7391304347826,1029.21739130435,1142.65217391304,7.39130434782609,4.81818181818182,91.9565217391304,87.1363636363636,64.0909090909091,14.25,0.0,11.0,0.0,36.5,,
4817,10.9411764705882,17.4117647058824,973.941176470588,1087.11764705882,9.58823529411765,7.58823529411765,105.15,103.705882352941,76.7058823529412,18.5,9.0,9.5,0.0,18.0,,
4818,25.7826086956522,20.0869565217391,1337.5652173913,1439.13043478261,5.26086956521739,20.5652173913043,86.0434782608696,80.8260869565217,55.4782608695652,18.5714285714286,0.0,1.57142857142857,0.0,67.4285714285714,,
4819,14.8148148148148,14.2222222222222,922.666666666667,1035.25925925926,5.44444444444444,7.81481481481481,111.111111111111,104.111111111111,84.4444444444444,17.6666666666667,0.0,4.0,0.0,38.3333333333333,93.0,93.0
4820,11.3,21.2,1928.5,1760.6,6.7,6.6,80.7,76.0,48.1,22.6666666666667,1.33333333333333,5.33333333333333,0.0,17.6666666666667,,
4821,-1.75,14.75,1201.5,1339.91666666667,17.25,5.0,107.0,113.75,81.75,4.66666666666667,0.0,30.0,0.0,6.33333333333333,,
4822,2.27777777777778,20.4444444444444,906.277777777778,975.666666666667,6.5,-1.77777777777778,71.5,67.4444444444444,40.5,8.0,0.0,6.8,0.0,9.4,,
4823,8.58823529411765,17.4705882352941,1703.47058823529,1739.82352941176,13.5294117647059,6.70588235294118,72.7647058823529,70.8823529411765,39.8823529411765,13.4285714285714,5.14285714285714,7.42857142857143,0.0,9.71428571428571,,
4824,3.66666666666667,20.3703703703704,972.925925925926,1090.48148148148,7.40740740740741,3.48148148148148,89.2142857142857,89.037037037037,61.2592592592593,3.875,0.0,21.375,0.0,7.25,,
4825,39.1034482758621,18.551724137931,1626.93103448276,1617.24137931034,9.03448275862069,36.2068965517241,112.612903225806,111.689655172414,84.1034482758621,23.5714285714286,0.0,8.0,0.0,51.2857142857143,,
4826,-2.57142857142857,29.0,1993.57142857143,2148.57142857143,4.28571428571429,4.28571428571429,115.714285714286,122.571428571429,89.2857142857143,0.0,0.0,20.0,0.0,0.0,,
4827,8.48387096774194,18.8064516129032,1227.70967741935,1340.77419354839,5.7741935483871,4.51612903225806,104.193548387097,100.225806451613,75.6451612903226,5.125,0.0,18.25,0.0,12.125,,
4828,53.9583333333333,22.5833333333333,1845.625,1674.41666666667,6.875,49.5,93.1481481481482,90.75,61.2916666666667,9.0,2.66666666666667,5.75,0.0,93.3333333333333,,
4829,-1.47826086956522,21.4347826086957,1591.17391304348,1717.5652173913,5.65217391304348,-4.78260869565217,91.5652173913043,88.2608695652174,61.1739130434783,11.5,1.5,33.0,0.0,10.5,,
4830,1.79411764705882,23.9117647058824,1352.97058823529,1466.11764705882,6.82352941176471,-7.47058823529412,110.205882352941,100.941176470588,70.2058823529412,5.2,14.2,10.8,0.0,15.6,,
4831,40.5238095238095,23.3809523809524,1113.33333333333,1164.95238095238,9.09523809523809,41.1428571428571,81.304347826087,82.1904761904762,49.7142857142857,64.125,0.0,10.0,0.0,40.375,65.0,65.0
4832,6.19230769230769,19.9615384615385,1521.96153846154,1605.30769230769,9.76923076923077,8.34615384615385,92.4615384615385,94.6153846153846,64.8846153846154,1.0,8.6,16.0,0.0,31.8,,
4833,17.1034482758621,14.551724137931,1607.34482758621,1455.85714285714,8.82142857142857,12.6428571428571,90.1612903225806,87.5714285714286,64.25,7.42857142857143,0.0,3.28571428571429,0.0,64.5714285714286,,
4834,10.6190476190476,20.3333333333333,1872.33333333333,1623.90476190476,6.66666666666667,9.61904761904762,64.3333333333333,63.3333333333333,36.3333333333333,13.25,2.0,6.25,0.0,18.125,,
4835,-4.05263157894737,18.0526315789474,1035.63157894737,1139.05263157895,8.94736842105263,-10.6842105263158,93.8947368421053,87.2631578947368,60.2631578947368,0.0,0.0,34.0,0.0,0.0,,
4836,14.9230769230769,14.3846153846154,1504.46153846154,1407.61538461538,11.6153846153846,14.2307692307692,80.6153846153846,79.9230769230769,53.9230769230769,11.0,0.0,4.66666666666667,0.0,18.8333333333333,,
4837,4.26666666666667,20.0,1942.26666666667,2025.86666666667,11.6,2.13333333333333,84.7058823529412,83.2,51.6,2.5,0.0,11.6666666666667,0.0,10.3333333333333,,
4838,13.9230769230769,26.6538461538462,1659.92307692308,1752.07692307692,5.96153846153846,8.53846153846154,74.7692307692308,69.3846153846154,36.7692307692308,6.75,2.125,11.5,0.0,37.625,,
4839,9.1,20.7,1185.8,1254.9,7.7,3.1,105.5,99.5,71.1,4.0,9.5,0.0,0.0,30.0,,
4840,9.26315789473684,19.4210526315789,1221.84210526316,1348.10526315789,8.89473684210526,8.36842105263158,124.0,124.052631578947,95.7368421052632,1.66666666666667,1.33333333333333,26.3333333333333,0.0,67.6666666666667,38.0,38.0
4841,12.2368421052632,27.0789473684211,1640.86842105263,1608.76315789474,7.07894736842105,15.0526315789474,103.225,107.315789473684,73.1578947368421,13.7692307692308,3.92307692307692,26.6923076923077,0.0,10.8461538461538,,
4842,83.0909090909091,25.2727272727273,1783.13636363636,1864.81818181818,5.86363636363636,81.3181818181818,90.9545454545455,89.1818181818182,58.0454545454545,13.0,196.0,10.8,0.0,158.6,82.0,82.0
4843,12.9375,23.25,1448.03125,1208.21875,6.34375,10.90625,104.3125,102.28125,72.6875,25.8571428571429,19.0,5.14285714285714,0.0,22.8571428571429,,
4844,11.0526315789474,22.0,1558.05263157895,1684.94736842105,6.10526315789474,11.8947368421053,80.4736842105263,81.3157894736842,53.2105263157895,3.85714285714286,0.0,11.2857142857143,0.0,17.8571428571429,,
4845,-2.77777777777778,13.5555555555556,1549.11111111111,1682.88888888889,18.1111111111111,-1.0,157.0,158.777777777778,127.111111111111,5.5,0.0,14.5,0.0,0.0,,
4846,24.6969696969697,21.03125,1119.53125,1250.21875,6.25,21.3125,99.9705882352941,97.96875,70.6875,17.3571428571429,1.85714285714286,11.2857142857143,0.0,27.7857142857143,14.0,14.0
4847,11.9285714285714,19.9642857142857,1228.5,1267.85714285714,8.42857142857143,2.66666666666667,128.4,122.296296296296,93.8148148148148,8.0,0.0,5.33333333333333,0.0,26.8888888888889,,
4848,15.0,17.25,1763.33333333333,1095.58333333333,5.66666666666667,8.83333333333333,148.0,141.833333333333,118.916666666667,1.2,7.6,5.6,0.0,25.0,,
4849,9.22727272727273,18.9090909090909,1128.0,1231.59090909091,6.45454545454545,7.36363636363636,81.7272727272727,79.8636363636364,54.5,5.57142857142857,0.0,7.85714285714286,4.28571428571429,21.4285714285714,,
4850,26.875,19.625,1262.25,1360.0,4.95833333333333,21.0,80.7083333333333,74.8333333333333,50.25,8.66666666666667,0.0,7.88888888888889,0.0,52.1111111111111,,
4851,15.75,21.25,2006.0,1902.65,5.65,11.15,100.15,95.55,68.65,6.85714285714286,6.14285714285714,8.85714285714286,0.0,21.0,,
4852,-1.8,22.35,1130.1,1265.75,6.0,-5.45,108.65,105.0,76.65,0.0,0.0,25.0,0.0,0.0,,
4853,-3.0,22.5454545454545,1192.45454545455,1246.54545454545,4.81818181818182,-1.72727272727273,82.4615384615385,81.4545454545455,54.0909090909091,11.0,0.0,8.0,0.0,0.0,,
4854,2.08333333333333,20.3333333333333,1279.91666666667,1480.0,6.25,-1.91666666666667,87.3333333333333,83.3333333333333,56.75,0.0,0.0,17.0,0.0,0.0,,
4855,4.27272727272727,18.5,1197.61363636364,1336.29545454545,6.65909090909091,-6.41860465116279,118.931818181818,110.023255813953,84.8372093023256,12.4285714285714,0.0,9.42857142857143,0.0,9.0,,
4856,4.55,17.95,1361.2,1425.8,6.3,-0.25,79.65,74.85,50.6,30.6666666666667,0.0,7.33333333333333,0.0,0.0,,
4857,16.9354838709677,21.4193548387097,1588.41935483871,1710.13333333333,5.9,16.3,97.1935483870968,96.0,68.9,35.9,2.0,11.2,0.0,11.8,35.0,35.0
4858,25.2,17.56,1780.44,1535.68,10.68,21.6,119.88,116.28,88.04,2.08333333333333,13.5,12.1666666666667,0.0,22.25,,
4859,27.4285714285714,25.5238095238095,1541.38095238095,1687.2380952381,12.5714285714286,33.3333333333333,101.857142857143,107.761904761905,69.6666666666667,6.28571428571429,2.14285714285714,16.6428571428571,0.0,30.5,,
