op_carrier_fl_num,avg_arr_delay,avg_carrier_delay,avg_weather_delay,avg_nas_delay,avg_late_aircraft_delay,avg_dep_delay
33,1.69489685124864,18.407027818448,3.0805270863836,16.4450951683748,28.6295754026354,9.35625338386573
34,6.92645251886958,17.5181818181818,2.74772727272727,13.6901515151515,20.5560606060606,11.4392588708268
35,6.31847133757962,26.6571834992888,2.48933143669986,11.7297297297297,21.5291607396871,11.0708471510401
36,7.27475672581568,18.0155688622754,2.03712574850299,9.28502994011976,21.4862275449102,11.5305539691605
37,6.22323462414579,18.4626682986536,2.0452876376989,9.72093023255814,21.9302325581395,11.0967925063866
38,10.1869503546099,16.946764091858,1.24739039665971,9.97703549060543,25.8194154488518,15.3597285067873
39,5.20203359858532,25.8531073446328,3.34086629001883,7.91337099811676,14.090395480226,9.16629907366564
40,5.97330427676382,19.9245283018868,2.15683962264151,6.42334905660377,23.0790094339623,10.901902173913
41,4.33473179502547,22.0954478707783,2.72099853157122,12.5947136563877,15.1013215859031,9.44856459330144
42,5.99875,18.0179171332587,1.86898096304591,12.7357222844345,23.2620380739082,10.4522086348889
43,2.90671289000945,32.2383612662942,3.17504655493482,8.99813780260708,18.8808193668529,6.60607959887183
44,9.83426808749299,16.2772277227723,2.32178217821782,9.52376237623762,20.2841584158416,12.7445439283716
45,4.04218928164196,28.1432880844646,2.70889894419306,8.83257918552036,17.1402714932127,9.18264322178105
46,7.08994307400379,19.6376582278481,0.829113924050633,4.53006329113924,23.1471518987342,9.80371352785146
47,3.35415769065058,28.3450704225352,2.5093896713615,4.19014084507042,15.8075117370892,7.16859221223791
48,9.82079510703364,21.2526193247963,1.74272409778813,10.2968568102445,19.3201396973225,12.9399207075328
49,4.07211367673179,20.6598890942699,2.77264325323475,7.76894639556377,21.5175600739372,8.8937522061419
50,0.439036503600695,20.4727540500736,4.63181148748159,6.60824742268041,20.7334315169367,4.11847290640394
51,4.62527964205817,25.0406504065041,1.91327913279133,10.8224932249322,22.9607046070461,10.8124652198108
52,3.70191026210573,17.203196347032,1.47488584474886,11.5753424657534,25.2602739726027,8.77486678507993
53,-2.72006965607314,17.7801047120419,2.77748691099476,14.7225130890052,17.9371727748691,4.99956559513467
54,1.19205298013245,28.0829694323144,1.22707423580786,17.2227074235808,19.1834061135371,5.89325842696629
55,1.43102310231023,15.3250478011472,2.26577437858509,8.69216061185468,23.5927342256214,3.80911774352247
56,5.81751054852321,11.5397590361446,2.8,13.178313253012,31.2385542168675,10.9631966351209
57,6.0943513345748,17.0775401069519,2.82352941176471,9.10695187165775,23.5909090909091,10.3500931098696
58,2.31728778467909,24.0682492581602,1.20178041543027,15.6557863501484,20.4035608308605,6.80299896587384
59,0.310623946037099,17.9384057971014,0.864130434782609,7.30978260869565,21.929347826087,8.55955585464334
60,0.421052631578947,18.7661691542289,2.77114427860697,6.88059701492537,21.1641791044776,3.26870348609479
61,3.42629636822684,17.9515096065874,1.22049405306496,9.05032021957914,21.6239707227813,6.17419853225184
62,-1.46211312700107,18.3238546603475,1.04897314375987,11.0679304897314,21.4581358609795,0.335811384876805
63,4.97059784384188,17.3861671469741,2.43804034582133,11.1368876080692,19.0518731988473,10.0172245693858
64,2.93086139896373,18.1237756010686,1.91451469278718,7.33570792520036,24.9011576135352,3.26894550145114
65,1.63133816240945,17.3261758691207,3.52556237218814,13.3323108384458,21.5501022494888,4.92835481425322
66,-0.756193279372087,18.8902229845626,0.996569468267582,7.4442538593482,28.5265866209262,0.0940316686967113
67,1.54792998055015,16.9917763157895,2.24013157894737,8.32894736842105,21.6940789473684,2.00193370165746
68,-2.66156282998944,22.4934497816594,3.51528384279476,3.61572052401747,18.6943231441048,2.64402317008952
69,0.709832134292566,29.2024647887324,2.37323943661972,7.99823943661972,21.4401408450704,7.03375149342891
70,0.5484934086629,22.7003058103976,1.66666666666667,6.64525993883792,15.7645259938838,1.60458586803931
71,4.43275316455696,20.1699346405229,1.8921568627451,19.1666666666667,14.5555555555556,9.2693522906793
72,5.68101761252446,20.375,1.14802631578947,9.79934210526316,36.5460526315789,11.0454545454545
73,-2.3768115942029,43.9579831932773,9.92436974789916,8.49579831932773,31.1176470588235,-1.43591501028101
74,0.847696879643388,18.0284360189573,3.6303317535545,12.6492890995261,28.6350710900474,6.03837638376384
75,7.67072297780959,23.4057971014493,2.99420289855072,10.4666666666667,18.568115942029,12.6096866096866
76,0.936492427943332,11.8022284122563,1.15041782729805,16.5515320334262,23.6935933147632,4.80107003891051
77,1.40759075907591,7.95901639344262,1.89344262295082,7.88524590163934,38.2868852459016,5.22495894909688
78,0.37,20.0645161290323,1.09677419354839,10.7741935483871,15.3064516129032,2.19700748129676
79,2.87808417997097,19.6766917293233,2.0,17.7368421052632,18.8195488721805,8.36940836940837
80,0.224734042553191,27.9065420560748,3.13551401869159,10.785046728972,31.7009345794393,8.51158173395103
81,-4.07169811320755,23.6025641025641,7.53418803418803,16.7521367521368,12.7008547008547,5.85266457680251
82,2.66860465116279,24.8741258741259,3.02797202797203,14.4405594405594,18.3496503496504,5.77790697674419
83,1.60493827160494,12.0404624277457,2.35260115606936,17.757225433526,11.485549132948,4.35655737704918
84,6.5899433427762,19.7714285714286,3.64761904761905,9.44126984126984,28.0920634920635,12.1522662889518
85,11.5803310613437,18.1566037735849,2.74905660377358,13.3396226415094,35.9471698113208,17.9500727096461
86,1.13126843657817,29.8461538461538,3.37980769230769,9.14903846153846,22.1875,3.75773195876289
87,14.8339920948617,15.809946714032,2.77797513321492,11.7957371225577,36.765541740675,20.661036036036
88,6.57833859095689,31.0757180156658,4.35509138381201,15.3080939947781,15.0548302872063,8.53273965426925
89,-0.363995485327314,26.4125,3.45625,17.4875,11.475,5.86422535211268
90,-1.31413612565445,25.2657342657343,1.82867132867133,8.93006993006993,17.8636363636364,5.66910611604809
91,1.62428842504744,18.1492537313433,4.23383084577114,11.2885572139303,13.4029850746269,7.91477272727273
92,-5.12882096069869,14.1454545454545,0.2,8.43636363636364,28.8181818181818,1.82788671023965
93,0.412863070539419,10.375,2.075,9.15,26.675,6.19087136929461
94,-0.0139911634756996,20.2666666666667,2.73333333333333,16.5244444444444,13.0177777777778,5.61074319352465
95,0.916666666666667,19.2589928057554,1.30215827338129,11.4604316546763,13.5107913669065,5.38347921225383
96,-1.45351657235247,24.6375,0.15625,10.825,26.775,4.9273607748184
97,5.91304347826087,20.241116751269,3.44416243654822,15.0659898477157,17.9644670050761,13.6033700583279
98,2.1002358490566,18.986301369863,1.68150684931507,8.67123287671233,37.0513698630137,9.5359246171967
99,-0.566860465116279,19.0194174757282,1.77669902912621,8.54368932038835,19.8932038834951,6.91594202898551
100,0.715098634294385,21.0255220417633,1.29466357308585,9.24593967517401,22.215777262181,7.54710556186152
101,1.76472237801458,20.1707317073171,1.73170731707317,10.3606271777003,20.911149825784,7.15707098937954
102,4.19138220481253,35.1260945709282,2.25744308231173,15.6339754816112,22.6602451838879,8.78633193863319
103,-0.0548123374210331,22.3044776119403,2.27313432835821,11.7373134328358,24.6522388059701,4.93695531244205
104,0.199726402188782,18.2630208333333,2.69270833333333,10.9036458333333,18.1927083333333,4.44209087803211
105,5.03828032979976,19.7557003257329,2.53745928338762,25.5,22.8583061889251,10.6075205640423
106,1.64323052796654,14.4416167664671,5.13622754491018,23.309880239521,15.7739520958084,8.05759708105291
107,3.46329526916803,22.5910652920962,3.17353951890034,15.9089347079038,29.5996563573883,8.77056747216943
108,1.64043371808325,23.0961098398169,1.37757437070938,12.2105263157895,31.2402745995423,7.51186322400558
109,15.7822706065319,9.69230769230769,0.905707196029777,27.8064516129032,25.2531017369727,17.0823620823621
110,5.35172832019406,17.8106312292359,0.694352159468439,29.6976744186047,14.6279069767442,8.89225181598063
111,1.6765974127793,20.4818401937046,1.70217917675545,23.7142857142857,10.2542372881356,4.05583756345178
112,10.9475963620615,22.3352826510721,0.53411306042885,10.17738791423,47.2787524366472,14.8616515348033
113,0.838473601672765,15.5510948905109,1.64963503649635,15.3065693430657,21.7919708029197,7.19477806788512
114,2.04430863254393,17.5936739659367,4.22627737226277,16.6520681265207,21.3430656934307,6.39229889439573
115,4.4604630843163,18.5490196078431,1.78186274509804,28.1004901960784,15.1789215686275,7.51088850174216
116,3.13492800743149,27.3565891472868,4.15658914728682,18.8062015503876,21.6744186046512,8.32761020881671
117,2.53070084763283,18.2912946428571,1.04575892857143,18.5502232142857,19.6674107142857,7.60198183319571
118,1.9740796393689,18.8142548596112,1.20086393088553,22.5097192224622,25.7149028077754,8.57780277465317
119,6.04035308953342,27.8601134215501,3.17769376181474,13.8052930056711,19.8241965973535,12.2114740368509
120,4.9340449866565,22.1295546558704,2.7834008097166,19.3603238866397,18.1315789473684,10.5636156475503
121,-1.84497247174732,18.92,1.92421052631579,13.3473684210526,16.8442105263158,4.53530092592593
122,9.57506542945515,18.5494845360825,2.40824742268041,19.0896907216495,26.8958762886598,13.4669990503324
123,0.0157622157171808,20.0578034682081,3.59248554913295,15.8121387283237,11.1979768786127,4.6323595505618
124,-0.575051607195518,11.5441478439425,3.04312114989733,29.35318275154,16.6858316221766,3.15893066980024
125,2.73122171945701,16.8068965517241,6.0551724137931,13.1103448275862,26.8206896551724,5.08951175406872
126,3.80832698654481,17.6371552975327,1.99564586357039,18.3613933236575,23.6386066763425,7.4117199391172
127,10.463040446304,17.3936507936508,1.78888888888889,8.11111111111111,47.5380952380952,14.0790665273424
128,5.2336558194078,19.1699846860643,1.68300153139357,27.3353751914242,18.104134762634,11.0166959578207
129,-0.129765395894428,20.4903846153846,2.0,18.5384615384615,20.375,7.04925209777454
130,2.49587992937022,22.8541266794626,1.73320537428023,18.8502879078695,22.9635316698656,8.01086956521739
131,2.27093282394142,22.9348230912477,2.43761638733706,12.4599627560521,21.8733705772812,7.96378653113088
132,-1.52367205542725,21.2403100775194,2.52325581395349,12.3217054263566,20.6937984496124,6.57299164987043
133,2.7222069722756,18.4084302325581,4.35174418604651,14.984011627907,17.3488372093023,7.42876712328767
134,1.13482770157243,19.1702127659574,2.01914893617021,16.0212765957447,27.9,6.73522537562604
135,1.95029085140138,20.7988505747126,5.18390804597701,16.8247126436782,17.5603448275862,9.03748680042239
136,4.10565189466924,18.6014109347443,0.890652557319224,8.08465608465609,36.5837742504409,10.98752
137,1.72808908045977,15.9840182648402,1.08447488584475,16.1187214611872,18.0730593607306,4.86523297491039
138,0.490708186840784,15.2029250457038,2.11700182815356,16.2321755027422,18.2943327239488,3.79323308270677
139,6.09922720247295,15.1681547619048,2.60565476190476,17.8735119047619,27.4508928571429,11.2118408880666
140,6.83441466854725,12.2148760330579,3.25619834710744,32.1349862258953,17.8209366391185,11.7558368495077
141,-0.590617283950617,24.2088353413655,3.67871485943775,16.0120481927711,15.7469879518072,2.94581280788177
142,1.31942392909897,14.119804400978,1.00244498777506,11.9535452322738,26.1051344743276,7.48178137651822
143,2.9769696969697,19.57911908646,0.525285481239804,9.19575856443719,23.4616639477977,8.51363636363636
144,-1.18044444444444,18.7986111111111,0.655092592592593,15.3888888888889,25.8263888888889,4.38971023063276
145,5.38933559035125,18.6171079429735,2.38289205702648,13.6232179226069,18.7718940936864,8.63836079425433
146,2.87198669991687,21.34179357022,0.752961082910321,23.0896785109983,18.7580372250423,8.06104972375691
147,0.924488355681016,19.7540453074434,0.747572815533981,12.1796116504854,22.0711974110032,4.8109627547435
148,4.00776502363268,32.4570024570025,2.1990171990172,8.48648648648649,38.2113022113022,8.27131782945736
149,-0.557377049180328,20.0866666666667,3.24444444444444,17.8533333333333,15.9155555555556,5.96212647671994
150,4.03067907618063,14.2859778597786,2.48154981549816,36.9040590405904,15.4280442804428,11.9242945629732
151,-1.38540840602696,15.7335640138408,3.99653979238754,15.8512110726644,21.2837370242215,1.96448303078137
152,1.40250733528941,16.0770676691729,1.03383458646617,16.9812030075188,21.0921052631579,4.05509715198296
153,0.658132162887101,17.9552,2.7024,9.8992,19.7376,3.33913884857281
154,2.93488004218297,16.2376543209877,3.43364197530864,17.7546296296296,21.2222222222222,7.17495395948435
155,5.96452852497783,15.196875,1.825,13.6078125,27.4109375,9.04969126727433
156,4.53803339517625,16.2185314685315,2.84440559440559,17.1870629370629,27.3916083916084,8.33631319358816
157,2.31307300509338,19.9446640316206,2.20355731225296,9.10474308300395,26.0098814229249,7.81685849695328
158,0.72877358490566,21.62890625,3.24609375,13.87109375,27.0625,7.22237893747062
159,3.44032575119348,17.5464231354642,1.9558599695586,29.3759512937595,16.8919330289193,10.5048978449482
160,5.53461192688043,19.8567375886525,0.824113475177305,12.8113475177305,27.3148936170213,10.295542925516
161,6.62691131498471,15.9605442176871,3.7469387755102,19.5319727891156,25.8258503401361,13.2471841704718
162,0.835857461024499,26.9728867623604,1.18022328548644,12.591706539075,22.3827751196172,7.19266666666667
163,-0.265528686581318,18.2228654124457,2.00868306801737,13.89001447178,19.8784370477569,6.92634560906516
164,2.74349556167738,24.5924006908463,1.01727115716753,17.1364421416235,25.307426597582,9.56606652425999
165,3.11943153867177,18.81240063593,1.54372019077901,15.5596184419714,19.1192368839428,6.66312636165577
166,1.97222222222222,14.6603325415677,1.29216152019002,16.8836104513064,28.4869358669834,7.73854447439353
167,5.00329706561161,20.3338301043219,2.57675111773472,16.8584202682563,20.833084947839,11.9299509001637
168,5.05001316135825,18.402560455192,1.10241820768137,15.6287339971551,28.4765291607397,10.0341117816846
169,1.32459797498511,23.6848249027237,2.50583657587549,13.9844357976654,23.3112840466926,7.06305770374777
170,9.48348264277716,25.7028639618138,2.96658711217184,18.8174224343675,19.6121718377088,15.1013966480447
171,-0.926536216958462,13.6601178781925,1.13555992141454,26.7563850687623,15.1827111984283,6.77568493150685
172,0.233203505355404,27.0133779264214,0.94314381270903,15.4816053511706,15.9832775919732,7.14541929229278
173,2.49530400395452,21.4396551724138,1.52011494252874,11.8218390804598,20.8735632183908,8.95671421544515
174,6.90869996692028,10.8267090620032,2.10969793322734,36.4721780604134,12.6009538950715,10.1698548812665
175,2.22452504317789,16.9790026246719,1.46719160104987,12.5301837270341,24.0734908136483,7.10521776627857
176,3.74055340672419,23.5955882352941,1.24448529411765,12.7224264705882,28.8786764705882,7.37174170616114
177,4.7233671988389,16.316976127321,2.18567639257294,15.4588859416446,25.8713527851459,10.367642795013
178,4.28711593080299,14.4525547445255,2.08613138686131,23.8642335766423,25.0627737226277,8.88668555240793
179,2.9094963273872,17.094867807154,0.895800933125972,20.8740279937792,22.50699844479,6.51139041633936
180,6.40320995741893,17.7733755942948,1.59112519809826,18.9445324881141,21.8478605388273,10.2846905537459
181,5.69354349802971,30.5576923076923,3.78146853146853,9.92832167832168,22.0297202797203,8.97580157289776
182,7.76807327445208,14.8159126365055,1.26677067082683,10.393135725429,40.6271450858034,12.8514043109079
183,-0.938125,15.2488584474886,0.972602739726027,11.5593607305936,24.4817351598174,5.43084608179831
184,7.09426339886884,23.0510067114094,0.630872483221476,15.8671140939597,32.3248322147651,13.2103847188593
185,0.559329920893439,18.5979228486647,3.02670623145401,15.1320474777448,21.3501483679525,6.56307977736549
186,3.82765011119348,18.4503464203233,3.51039260969977,15.5612009237875,20.9515011547344,7.9874492432632
187,1.25785953177258,19.8701825557809,0.931034482758621,8.55375253549696,26.9411764705882,7.92978936810431
188,-0.96932028563872,19.5886363636364,1.28636363636364,15.5113636363636,28.9818181818182,4.51451953537487
189,3.24019138755981,16.1145454545455,6.50727272727273,16.6709090909091,25.9090909090909,7.53346080305927
190,7.23972090705208,16.3739035087719,0.843201754385965,21.2225877192982,23.1074561403509,11.6465324384787
191,3.4128,14.6224489795918,1.58163265306122,15.9795918367347,32.5357142857143,6.22231075697211
192,0.554407713498623,13.3576470588235,1.16235294117647,9.13647058823529,22.4776470588235,4.28001375988992
193,2.73364485981308,13.9601275917065,1.78947368421053,19.5964912280702,19.9984051036683,7.86439195100612
194,2.63273241428066,12.6574803149606,2.6496062992126,14.9173228346457,26.4173228346457,6.98767171539274
195,6.50704809286899,20.0737618545838,2.3508956796628,16.8830347734457,19.5753424657534,9.1681470770502
196,4.10978441127695,14.5271028037383,2.14766355140187,10.396261682243,29.4224299065421,8.33421662802252
197,5.44022721404596,17.1363636363636,1.45945945945946,17.5614250614251,22.1498771498771,10.4257017769766
198,-0.454715219421102,24.7903225806452,1.88888888888889,11.9426523297491,18.3853046594982,5.70416957838342
199,6.11725663716814,16.4032608695652,1.12065217391304,20.3402173913043,20.920652173913,10.8231108930324
200,1.13338997451147,19.9611307420495,5.73851590106007,16.3462897526502,16.0282685512367,7.15154085383093
201,1.06370987503063,20.3031914893617,2.19326241134752,13.1737588652482,16.4716312056738,5.3239608801956
202,3.47181680926019,16.0844062947067,3.46781115879828,21.8054363376252,20.206008583691,9.44886221555389
203,-1.31581059390048,22.8218390804598,2.54597701149425,14.0862068965517,15.2327586206897,5.03924709651582
204,3.65298013245033,16.4436363636364,2.42727272727273,15.0690909090909,25.3563636363636,9.25553719008265
205,2.82471492972686,18.8949704142012,1.81360946745562,11.5473372781065,28.9733727810651,8.42630325482932
206,0.589130434782609,15.6972281449893,5.26226012793177,16.3880597014925,18.6567164179104,4.98199875853507
207,5.02526724975705,15.4810344827586,1.66379310344828,21.2034482758621,24.748275862069,10.6620310478655
208,7.08849557522124,15.8139534883721,4.42480620155039,17.7627906976744,35.9147286821705,13.4730429485227
209,10.6652956298201,11.1842105263158,0.963562753036437,42.7793522267206,8.84817813765182,13.4013360739979
210,4.38872104733132,19.4752650176678,5.20848056537102,12.3586572438163,21.2455830388693,9.53130231001004
211,1.01840030041307,22.3490566037736,3.20283018867925,13.002358490566,23.8655660377358,8.9396777819408
212,-0.160137887809464,12.4028340080972,2.80566801619433,22.5688259109312,20.4008097165992,6.54086687306502
213,6.35607321131448,18.2234548335975,2.54516640253566,19.3565768621236,25.5800316957211,12.2101090188305
214,6.97005091344714,14.9855282199711,2.07959479015919,20.8364688856729,28.6382054992764,11.6558111741858
215,0.372922776148583,13.7802547770701,1.65923566878981,22.6815286624204,19.6114649681529,5.64360535931791
216,1.95429538721964,12.1917808219178,3.61643835616438,22.486301369863,26.4828767123288,5.36025369978858
217,1.80163863734368,21.5064102564103,3.15705128205128,27.3333333333333,18.275641025641,7.29586563307494
218,0.755742725880551,18.2479784366577,2.99460916442049,11.8544474393531,24.177897574124,5.60068781047
219,6.75701574264203,27.0346534653465,6.12046204620462,17.1039603960396,19.8234323432343,12.6819112627986
220,10.7002314814815,22.893115942029,7.73369565217391,24.4492753623188,32.5398550724638,16.5877598152425
221,10.5003750937734,20.5100775193798,1.32713178294574,19.322480620155,30.1891472868217,14.3573831775701
222,7.19386539606909,14.4298820445609,1.48754914809961,23.2293577981651,25.173001310616,13.6158861885003
223,4.90953281123413,17.1628895184136,2.69546742209632,14.8753541076487,24.5396600566572,9.36591276252019
224,1.45897507700924,21.6725043782837,3.61295971978984,20.7022767075306,14.8336252189142,5.92434394193188
225,7.51806615776081,20.2123287671233,3.77054794520548,17.2066210045662,24.9657534246575,13.0235621991386
226,8.27890118275467,21.0179640718563,4.88423153692615,15.8323353293413,32.7704590818363,11.7025171624714
227,13.1735431731178,25.1862745098039,2.18137254901961,11.7401960784314,39.8202614379085,20.01907587961
228,8.38572961373391,31.4047619047619,2.10846560846561,17.7777777777778,21.3756613756614,12.4115446285409
229,7.78374291115312,18.7388781431335,1.39651837524178,18.9690522243714,35.8800773694391,11.7406709385601
230,12.0553879901289,18.2084257206208,3.65853658536585,27.5687361419069,25.3769401330377,16.2909836065574
231,1.47902537050992,27.9692898272553,2.1957773512476,12.10556621881,23.7197696737044,5.54216867469879
232,0.897747747747748,25.3666666666667,4.1875,10.2416666666667,19.8875,3.10931174089069
233,3.33602771362587,24.6484098939929,1.98056537102474,15.3339222614841,22.1678445229682,7.36290322580645
234,4.08424821002387,19.9859514687101,4.2183908045977,10.5747126436782,25.9604086845466,9.33016175071361
235,4.00529100529101,13.3211805555556,1.30902777777778,15.203125,26.609375,9.31994733377222
236,3.11014851485149,22.1915492957746,4.38591549295775,13.9605633802817,25.8338028169014,8.21583914649159
237,-3.01180679785331,15.0342679127726,2.17757009345794,13.2928348909657,17.5514018691589,2.9542530378842
238,13.3731070496084,19.3463796477495,1.7573385518591,20.4833659491194,33.0880626223092,17.7445864857814
239,4.11596570028583,21.0649651972158,2.5754060324826,20.9744779582367,17.9605568445476,8.52689486552567
240,1.09731446722495,15.8655303030303,3.70265151515152,15.9962121212121,19.1761363636364,7.7154799654079
241,4.07602186930487,17.1787790697674,1.8125,16.6744186046512,28.9273255813953,9.98546209761163
242,9.47986450884456,14.5206106870229,0.633587786259542,18.8290076335878,34.2793893129771,15.8347107438017
243,4.34856753069577,24.3304195804196,3.39685314685315,22.6660839160839,17.7010489510489,9.92114208021754
244,12.266149154422,18.2424242424242,3.68911335578002,22.62177328844,27.645342312009,16.0199059994471
245,4.37182677949228,16.1307106598985,2.52791878172589,19.7804568527919,20.6192893401015,10.3021118012422
246,9.03928170594837,14.5019607843137,4.3921568627451,21.9986928104575,24.8705882352941,12.677771556551
247,4.33754234678164,16.5288966725044,3.25394045534151,14.8739054290718,31.0647985989492,8.98714416896235
248,0.663480553724456,14.6613756613757,2.46296296296296,19.1005291005291,22.4179894179894,4.14671052631579
249,10.4685207823961,17.1364795918367,3.3609693877551,16.9132653061224,28.6466836734694,13.8231707317073
250,3.05456198848136,22.9847328244275,2.77480916030534,16.1564885496183,27.7080152671756,8.55636143850106
251,8.85721430357589,19.8466741826381,7.29875986471251,17.543404735062,28.3021420518602,15.0129643480429
252,0.495315427857589,26.5631691648822,1.95289079229122,16.220556745182,19.7044967880086,7.07711520449578
253,4.73827947200728,22.1946308724832,2.61744966442953,14.4876957494407,16.6107382550336,10.68
254,3.78155956311913,20.9794721407625,3.30645161290323,17.1011730205279,26.1759530791789,7.76946487446107
255,-0.0905401978189196,21.9982110912343,2.43470483005367,14.6279069767442,25.2611806797853,6.14784810126582
256,4.23882606354335,19.8073394495413,0.72782874617737,18.0948012232416,26.2446483180428,9.47234156820623
257,6.81435523114355,19.3708133971292,3.78349282296651,19.0657894736842,21.5813397129187,11.5835762876579
258,-1.29576837416481,16.6774193548387,2.27240143369176,9.20430107526882,27.7777777777778,5.19884341637011
259,5.40341060484945,16.464135021097,2.24050632911392,20.7018284106892,20.3684950773558,8.52166976867854
260,2.7848810079328,17.6167146974063,1.34005763688761,19.8559077809798,27.6613832853026,8.63363572923936
261,3.46519370460048,20.9344827586207,1.38965517241379,13.2137931034483,22.55,8.10542168674699
262,12.5168026101142,15.5433070866142,4.24278215223097,23.8766404199475,26.7073490813648,16.2857608341479
263,4.14707730986801,18.0829015544041,3.78411053540587,24.4041450777202,19.1761658031088,9.23699059561129
264,6.67384863991382,16.5827900912647,1.63102998696219,15.8735332464146,29.8526727509778,12.3232920925229
265,1.96060762100927,19.3557692307692,0.41025641025641,11.8333333333333,26.7612179487179,6.93078697769803
266,6.23893805309735,21.0080321285141,1.89022757697456,23.2677376171352,26.7844712182062,11.6053520394908
267,4.18154062940348,19.6605839416058,2.42092457420925,18.6873479318735,21.7676399026764,10.9287889435465
268,7.47394136807818,13.6891191709845,1.01424870466321,22.8069948186528,26.9274611398964,12.8264283780125
269,6.41433176295562,18.2123456790123,1.2962962962963,17.2061728395062,26.2666666666667,10.3966369930762
270,0.723161891612012,21.99,2.5725,15.05,20.85,5.55043029259897
271,7.97115384615385,17.8844036697248,2.68256880733945,10.7192660550459,29.1633027522936,12.7014178482068
272,1.93225679401339,27.5659340659341,3.89010989010989,22.1978021978022,18.3021978021978,6.6967792615868
273,6.75935575556608,21.8568181818182,7.66136363636364,14.6704545454545,21.525,10.8438978240303
274,3.69867690994452,11.3150357995227,1.5799522673031,26.6825775656325,19.8878281622912,8.78009357720119
275,9.98315998018821,18.3490276356192,5.62128966223132,15.9058341862845,25.1228249744115,13.367563564552
276,3.57751277683135,20.2960893854749,0.662942271880819,7.1731843575419,29.659217877095,10.0397283531409
277,6.7818373812038,15.9746192893401,2.56548223350254,20.7593908629442,26.2243654822335,11.281981032666
278,5.68081880212282,17.5432432432432,1.42702702702703,15.95,30.4783783783784,10.6399394856278
279,5.82172131147541,12.9331158238173,3.58890701468189,12.0293637846656,34.9477977161501,12.5108991825613
280,3.80421686746988,20.6375,1.90714285714286,14.3160714285714,25.0107142857143,6.97128008752735
281,5.46629560915275,19.4873949579832,3.13781512605042,18.1579831932773,24.5260504201681,9.06818883060784
282,6.53229762878168,19.6559571619813,3.09638554216867,19.4123159303882,24.3654618473896,11.8506652185718
283,8.12529928172386,20.7537473233405,2.5813704496788,15.5192719486081,20.7955032119914,13.560891483152
284,3.38048202291584,22.9882075471698,2.67216981132075,13.1650943396226,26.8325471698113,8.84739747634069
285,6.7345971563981,17.836902800659,1.72487644151565,10.2191103789127,27.0708401976936,11.4762065474182
286,3.19974226804124,40.121546961326,3.42909760589319,11.3075506445672,30.8066298342541,8.81977342945417
287,0.183365446371227,20.5383022774327,0.708074534161491,13.463768115942,17.6521739130435,4.90413594100673
288,-0.323726806158705,15.925,6.61388888888889,17.0722222222222,27.3055555555556,5.60441292356186
289,2.17277882797732,21.222972972973,2.59684684684685,14.6396396396396,30.2004504504505,8.41805135951662
290,1.9983844911147,19.9069212410501,2.6873508353222,11.9427207637232,23.1312649164678,7.66370967741936
291,6.54354354354354,19.1415313225058,4.75638051044084,15.5092807424594,27.215777262181,11.4955120828539
292,4.98728227813105,18.3648648648649,0.589189189189189,18.6837837837838,23.7121621621622,10.3585635359116
293,6.41343669250646,16.7206132879046,5.28620102214651,15.2453151618399,26.0340715502555,11.6386029411765
294,9.46070264396958,25.3205342237062,3.84808013355593,19.7061769616027,21.4424040066778,12.8193292463036
295,8.15051078320091,19.2838250254323,3.00203458799593,21.1983723296033,24.7599186164802,13.3212669683258
296,2.82274741506647,23.3831417624521,1.96743295019157,16.6954022988506,19.2892720306513,8.00588754783633
297,4.54848,16.6492411467116,2.41989881956155,7.66273187183811,30.2580101180438,9.86668797953964
298,1.99083715118701,25.0952380952381,2.94677871148459,18.0252100840336,21.4033613445378,8.63836870578444
299,13.8794349540079,18.9630057803468,3.12023121387283,15.4439306358382,34.5768786127168,20.4970588235294
300,5.41105637657362,20.497461928934,1.61675126903553,19.7868020304569,20.6637055837563,12.3979257641921
301,3.5188141391106,18.1119733924612,3.1940133037694,17.3636363636364,22.1607538802661,8.29322452078193
302,3.55310314685315,18.5292712066906,2.72759856630824,23.1589008363202,22.9271206690562,9.59285091543156
303,7.17224287484511,11.2989571263036,1.21900347624565,32.7439165701043,19.7137891077636,10.3781782275981
304,2.6785411365564,19.3846153846154,3.3424317617866,16.7394540942928,16.863523573201,6.62098138747885
305,5.76366964081446,20.631221719457,2.40610859728507,20.1414027149321,23.881221719457,11.0394077448747
306,3.85450570803983,27.0013888888889,2.51527777777778,23.1652777777778,15.2958333333333,8.92061955469506
307,-0.28220255653884,15.4698795180723,4.17831325301205,19.4626506024096,22.7903614457831,4.644655116051
308,3.47434701492537,18.7473958333333,1.79947916666667,14.8802083333333,18.9739583333333,7.09361900326036
309,2.60953895071542,17.0862068965517,0.994827586206897,18.7431034482759,21.6448275862069,8.72442191954387
310,3.03440621531632,19.6163101604278,1.6831550802139,13.927807486631,29.7379679144385,9.68874612317235
311,0.890987476904126,21.2853067047076,2.18402282453638,20.206847360913,15.5848787446505,5.4244412548698
312,9.31788297172912,22.641134751773,2.46524822695035,13.3418439716312,26.1730496453901,14.267453294002
313,5.94842829076621,14.5019710906702,2.04993429697766,29.8567674113009,22.3810775295664,10.7594409024031
314,6.69616788321168,16.0676605504587,5.06880733944954,20.579128440367,25.1295871559633,11.5225102319236
315,5.98253362778559,16.2535496957404,3.95334685598377,18.1004056795132,27.3509127789047,9.63465009023461
